item_costume_battle_droid	none	costume	25000
item_costume_droideka	none	costume	25000
item_costume_kit	none	costume	900
item_costume_toydarian	none	costume	25000
costume_muftak	none	costume	25000
costume_dantari_m	none	costume	-1
costume_4lom	none	costume	25000
costume_dantari_f	none	costume	-1
costume_royal_guard	none	costume	25000
costume_droid_8t88	none	costume	25000
costume_darktrooper_3	none	costume	-1						
costume_mustafarian_01	none	costume	25000						
costume_chevin	none	costume	-1						
costume_ig106	none	costume	25000						
costume_super_battle_droid	none	costume	25000						
saga_relic_test_destroy_multiple_01	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:saga_test_destroy_multiple_01	"kreetle,tatooine"	1
saga_relic_test_destroy_multiple_02	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:saga_test_destroy_multiple_02	"kreetle,tatooine"	1
saga_relic_test_destroy_multiple_loot_01	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:saga_test_destroy_multiple_loot_01	"kreetle,tatooine"	1
saga_relic_test_destroy_multiple_loot_02	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple_loot:saga_test_destroy_multiple_loot_02	"kreetle,tatooine"	1
saga_relic_test_craft_item_01	none	other	-1				string:chronicles.slotName=saga_relic_craft_item:saga_test_craft_item_01	crafting	1
saga_relic_test_comm_01	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:saga_test_comm_01	"rare,comm_message"	4
saga_relic_test_comm_02	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:saga_test_comm_02	comm_message	4
saga_relic_test_goto_location	none	other	-1				string:chronicles.slotName=saga_relic_goto_location:saga_test_goto_location	tatooine	1
saga_relic_test_retrieve_item_01	none	other	-1				string:chronicles.slotName=saga_relic_retrieve_item:saga_test_retrieve_item_01	no_loot	
saga_relic_comm_boba_fett	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_boba_fett	"rare,comm_message"	4
saga_relic_comm_jabba	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_jabba	"rare,comm_message"	4
saga_relic_comm_message_box	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_message_box	comm_message	1
saga_relic_comm_han_solo	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_han_solo	"rare,comm_message"	4
saga_relic_comm_leia_organa	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_leia_organa	no_loot	
saga_relic_comm_nien_nunb	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_nien_nunb	no_loot	
saga_relic_comm_luke_skywalker	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_luke_skywalker	no_loot	
saga_relic_comm_c_3po	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_c_3po	no_loot	
saga_relic_comm_r2d2	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_r2d2	no_loot	
saga_relic_comm_palpatine	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_palpatine	no_loot	
saga_relic_comm_darth_vader	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_darth_vader	"rare,comm_message"	4
saga_relic_comm_mon_mothma	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_mon_mothma	no_loot	
saga_relic_comm_human_male_dark_jedi	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_human_male_dark_jedi	comm_message	3
saga_relic_comm_human_female_dark_jedi	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_human_female_dark_jedi	comm_message	3
saga_relic_comm_nightsister	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_nightsister	comm_message	4
saga_relic_comm_ithorian	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_ithorian	comm_message	1
saga_relic_comm_sullustan	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_sullustan	comm_message	1
saga_relic_comm_rodian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_rodian_male	comm_message	1
saga_relic_comm_rodian_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_rodian_female	comm_message	1
saga_relic_comm_wookiee_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_wookiee_male	comm_message	1
saga_relic_comm_wookiee_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_wookiee_female	comm_message	1
saga_relic_comm_trandoshan_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_trandoshan_male	comm_message	1
saga_relic_comm_trandoshan_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_trandoshan_female	comm_message	1
saga_relic_comm_bothan_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_bothan_male	comm_message	1
saga_relic_comm_bothan_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_bothan_female	comm_message	1
saga_relic_comm_zabrak_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_zabrak_male	comm_message	1
saga_relic_comm_zabrak_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_zabrak_female	comm_message	1
saga_relic_comm_twilek_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_twilek_male	comm_message	1
saga_relic_comm_twilek_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_twilek_female	comm_message	1
saga_relic_comm_moncal_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_moncal_male	comm_message	1
saga_relic_comm_moncal_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_moncal_female	comm_message	1
saga_relic_comm_human_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_human_male	comm_message	1
saga_relic_comm_human_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_human_female	comm_message	1
saga_relic_comm_chiss_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_chiss_male	comm_message	2
saga_relic_comm_chiss_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_chiss_female	comm_message	2
saga_relic_comm_bith_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_bith_male	comm_message	2
saga_relic_comm_bith_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_bith_female	comm_message	2
saga_relic_comm_aqualish_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_aqualish_male	comm_message	2
saga_relic_comm_aqualish_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_aqualish_female	comm_message	2
saga_relic_comm_hutt_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_hutt_male	comm_message	2
saga_relic_comm_hutt_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_hutt_female	comm_message	2
saga_relic_comm_selonian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_selonian_male	comm_message	2
saga_relic_comm_selonian_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_selonian_female	comm_message	2
saga_relic_comm_gran_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_gran_male	comm_message	3
saga_relic_comm_chadra_fan_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_chadra_fan_male	comm_message	3
saga_relic_comm_chadra_fan_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_chadra_fan_female	comm_message	3
saga_relic_comm_dantari_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_dantari_male	comm_message	3
saga_relic_comm_dantari_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_dantari_female	comm_message	3
saga_relic_comm_palowick_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_palowick_female	comm_message	3
saga_relic_comm_chevin_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_chevin_male	comm_message	3
saga_relic_comm_geonosian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_geonosian_male	comm_message	3
saga_relic_comm_talz_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_talz_male	comm_message	3
saga_relic_comm_weequay_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_weequay_male	comm_message	3
saga_relic_comm_toydarian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_toydarian_male	comm_message	4
saga_relic_comm_tusken_raider	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_tusken_raider	comm_message	4
saga_relic_comm_devaronian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_devaronian_male	comm_message	4
saga_relic_comm_jawa_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_jawa_male	comm_message	4
saga_relic_comm_gungan_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_gungan_male	comm_message	4
saga_relic_comm_gamorrean_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_gamorrean_male	comm_message	4
saga_relic_comm_quarren_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_quarren_male	comm_message	4
saga_relic_comm_kitonak_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_kitonak_male	comm_message	4
saga_relic_comm_klatooinian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_klatooinian_male	comm_message	4
saga_relic_comm_neimoidian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_neimoidian_male	comm_message	4
saga_relic_comm_gotal_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_gotal_male	comm_message	4
saga_relic_comm_whiphid_female	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_whiphid_female	comm_message	4
saga_relic_comm_kowakian_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_kowakian_male	comm_message	4
saga_relic_comm_ishi_tib_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_ishi_tib_male	comm_message	4
saga_relic_comm_nikto_male	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_nikto_male	comm_message	4
saga_relic_comm_afflicted_wookiee	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_afflicted_wookiee	afflicted	1
saga_relic_comm_afflicted_human	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_afflicted_human	afflicted	1
saga_relic_comm_afflicted_rodian	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_afflicted_rodian	afflicted	1
saga_relic_comm_afflicted_twilek	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_afflicted_twilek	afflicted	1
saga_relic_comm_death_trooper	none	other	-1				string:chronicles.slotName=saga_relic_comm_message:relic_comm_death_trooper	afflicted	1
saga_relic_perform_anchorhead_tavern	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_anchorhead_tavern	"perform,no_loot"	1
saga_relic_perform_bestine_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_bestine_cantina	"perform,no_loot"	1
saga_relic_perform_eisley_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_eisley_cantina	"perform,no_loot"	1
saga_relic_perform_eisley_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_eisley_theater	"perform,no_loot"	1
saga_relic_perform_entha_cafe	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_entha_cafe	"perform,no_loot"	1
saga_relic_perform_entha_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_entha_theater	"perform,no_loot"	1
saga_relic_perform_espa_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_espa_cantina	"perform,no_loot"	1
saga_relic_perform_taike_tavern	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_taike_tavern	"perform,no_loot"	2
saga_relic_perform_wayfar_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_wayfar_cantina	"perform,no_loot"	2
saga_relic_perform_darklighter_estate	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_darklighter_estate	"perform,no_loot"	2
saga_relic_perform_jabbas_palace_throne_room	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_jabbas_palace_throne_room	"perform,no_loot"	3
saga_relic_perform_deeja_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_deeja_theater	"perform,no_loot"	1
saga_relic_perform_kaadara_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_kaadara_theater	"perform,no_loot"	1
saga_relic_perform_kaadara_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_kaadara_cantina	"perform,no_loot"	1
saga_relic_perform_keren_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_keren_theater	"perform,no_loot"	1
saga_relic_perform_keren_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_keren_cantina	"perform,no_loot"	1
saga_relic_perform_moenia_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_moenia_cantina	"perform,no_loot"	1
saga_relic_perform_theed_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_theed_theater	"perform,no_loot"	1
saga_relic_perform_theed_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_theed_cantina	"perform,no_loot"	1
saga_relic_perform_bela_vistal_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_bela_vistal_cantina	"perform,no_loot"	2
saga_relic_perform_coronet_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_coronet_theater	"perform,no_loot"	2
saga_relic_perform_coronet_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_coronet_cantina	"perform,no_loot"	2
saga_relic_perform_doaba_guerfel_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_doaba_guerfel_theater	"perform,no_loot"	2
saga_relic_perform_doaba_guerfel_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_doaba_guerfel_cantina	"perform,no_loot"	2
saga_relic_perform_kor_vella_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_kor_vella_cantina	"perform,no_loot"	2
saga_relic_perform_tyrena_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_tyrena_theater	"perform,no_loot"	2
saga_relic_perform_tyrena_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_tyrena_cantina	"perform,no_loot"	2
saga_relic_perform_vreni_island_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_vreni_island_cantina	"perform,no_loot"	4
saga_relic_perform_dearic_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_dearic_cantina	"perform,no_loot"	2
saga_relic_perform_dearic_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_dearic_theater	"perform,no_loot"	2
saga_relic_perform_nashal_cantina	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_nashal_cantina	"perform,no_loot"	2
saga_relic_perform_yavin4_labor_outpost	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_yavin4_labor_outpost	"perform,no_loot"	3
saga_relic_perform_yavin4_mining_outpost	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_yavin4_mining_outpost	"perform,no_loot"	3
saga_relic_perform_narmle_theater	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_narmle_theater	"perform,no_loot"	3
saga_relic_perform_nyms_stronghold	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_nyms_stronghold	"perform,no_loot"	3
saga_relic_perform_endor_research_outpost	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_endor_research_outpost	"perform,no_loot"	3
saga_relic_perform_endor_smuggler_outpost	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_endor_smuggler_outpost	"perform,no_loot"	4
saga_relic_perform_dantooine_mining_outpost	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_dantooine_mining_outpost	"perform,no_loot"	4
saga_relic_perform_dantooine_pirate_outpost	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_dantooine_pirate_outpost	"perform,no_loot"	4
saga_relic_perform_aurilia_guildhall	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_aurilia_guildhall	"perform,no_loot"	4
saga_relic_perform_dathomir_science_outpost	none	other	-1				string:chronicles.slotName=saga_relic_perform:relic_perform_dathomir_science_outpost	"perform,no_loot"	4
saga_relic_destroy_valarians	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_valarians	"valarian,tatooine"	1
saga_relic_destroy_dune_lizard	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_dune_lizard	"dune_lizard,tatooine"	1
saga_relic_destroy_tusken_chief	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_tusken_chief	"tusken,tatooine"	1
saga_relic_destroy_tusken_raider	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_tusken_raider	"tusken,tatooine"	1
saga_relic_destroy_tuskens	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_tuskens	"tusken,tatooine"	1
saga_relic_destroy_krayt_dragon	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_krayt_dragon	"krayt_dragon,tatooine"	4
saga_relic_destroy_ancient_krayt_dragon	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_ancient_krayt_dragon	rare	4
saga_relic_destroy_greater_desert_womprat	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_greater_desert_womprat	"womprat,tatooine"	1
saga_relic_destroy_tusken_follower	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_tusken_follower	"tusken,tatooine"	1
saga_relic_destroy_sennex	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_sennex	"sennex,tatooine"	1
saga_relic_destroy_sennex_lookout	none	other	-1				string:chronicles.slotName=saga_relic_destroy_multiple:relic_destroy_sennex_lookout	"sennex,tatooine"	1
