strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.155199	-0.435753	0.886585	-0.272322	-0.881558	-0.385611	-406.58	-4340.69	-2586.42	nav_name|4|naboo_station_emperors_access_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.097546	0.791560	-0.603256	0.064687	-0.609907	-0.789828	63.84	-5425.34	-4321.57	nav_name|4|corellia_imperial_tier3_leg_2_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.017814	0.994373	0.104431	-0.853724	0.069493	-0.516068	-208.00	-4000.00	-4388.00	nav_name|4|massassi_leader_assassinate_rt_02|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.011580	0.996186	0.086480	-0.830230	0.038623	-0.556081	-368.00	-3500.00	-5056.00	nav_name|4|massassi_investigation_patrol_rt3_01|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.354670	0.897090	0.263513	0.771025	-0.440041	0.460308	-361.66	-3496.51	-2017.93	nav_name|4|corellia_imperial_tier3_leg_2_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.654985	0.754362	0.043955	0.752000	-0.656429	0.059976	963.82	-3570.08	-2948.48	nav_name|4|corelliar_privateer_recovery_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.248550	0.256469	0.934048	0.072686	-0.966529	0.246046	3438.23	4640.00	4017.33	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|smuggler_debris_route_gaurd_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|debris_smuggler_fighter_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.019291	0.997787	-0.063630	-0.289491	-0.066490	-0.954869	4224.00	6624.00	6928.00	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_spies_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|imp_tie_advanced_tier3:imp_tie_fighter_tier3:imp_tie_interceptor_tier2:imp_tie_interceptor_tier3:imp_tie_bomber_tier3:imp_tie_aggressor_tier3:imp_tie_interceptor_tier3:imp_tie_oppressor_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.151366	0.911034	-0.383544	0.356827	-0.412212	-0.838306	4269.99	6896.00	5947.87	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|10|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|5|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|smuggler_route_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|debris_smuggler_fighter_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.154858	0.968363	0.195685	0.600947	-0.249547	0.759335	3746.90	5511.36	3220.48	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|60|intSpawnCount|0|2|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|8|strPatrolPoints_mangled.segment.0|5|smugglers_patrol_2_00:smugglers_patrol_2_01:smugglers_patrol_2_02:smugglers_patrol_2_03:smugglers_patrol_2_04:smugglers_patrol_2_05:smugglers_patrol_2_06:smugglers_patrol_2_07:|strSpawnerName|4|smugglers_patrol_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|debris_smuggler_bomber_tier3:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3681.92	5560.16	3147.17	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.106792	0.977907	0.179702	0.915224	0.026056	0.402102	7488.00	6640.00	-2192.00	nav_name|4|corellia_imperial_tier3_assassinate_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.419053	0.851557	0.315033	0.907399	-0.380562	-0.178324	3697.45	6816.22	-3821.08	nav_name|4|corellia_imperial_tier3_assassinate_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.031908	0.057191	-0.997853	0.665974	0.743234	0.063893	5626.40	6460.68	-4707.77	nav_name|4|naboo_rebel_tier4_1_escort_duty_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.036883	0.063734	-0.997285	0.877048	0.476270	0.062873	4619.25	5351.94	-4806.03	nav_name|4|naboo_rebel_tier4_1_escort_duty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.019362	0.999715	0.013995	0.279108	-0.008037	0.960226	5336.00	4556.00	-7032.00	nav_name|4|illegal_freighter_recovery_rt_03|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.876363	0.369934	0.308442	-0.446805	0.385251	0.807433	3255.20	-758.64	-2450.30	nav_name|4|imperial_scout_flight_path_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.881795	0.205811	0.424357	0.446189	-0.072503	-0.891997	3680.74	-853.83	-2726.10	nav_name|4|rebel_tier_three_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.876363	0.369934	0.308442	-0.446805	0.385251	0.807433	3593.11	-1050.03	-3060.99	nav_name|4|imperial_scout_flight_path_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.746184	-0.039101	0.664591	-0.660563	0.080769	0.746413	3918.03	4348.99	-3225.97	nav_name|4|naboo_rebel_tier4_2_assassin_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069415	-0.819466	0.568909	-0.876685	0.222019	0.426768	5163.20	2236.08	-4059.58	nav_name|4|naboo_privateer_tier4_leg_3_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.042977	-0.994331	0.097255	0.999064	0.042300	-0.009016	5926.41	1988.38	-4590.83	nav_name|4|naboo_privateer_tier4_leg_4_space_battle_one|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.238643	0.679432	-0.693846	-0.966092	-0.093579	0.240645	4784.00	1400.00	-5136.00	nav_name|4|tatooine_imperial_twilight_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.507426	-0.861347	-0.024485	0.452465	0.242153	0.858276	5368.00	2248.00	-6000.00	nav_name|4|rori_reb_story_b_escort_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.238643	0.679432	-0.693846	-0.966092	-0.093579	0.240645	3876.00	900.00	-4400.00	nav_name|4|tatooine_imperial_twilight_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.878413	-0.306893	0.366343	0.332881	-0.942933	0.008264	5240.48	30.00	-5035.73	nav_name|4|corellia_imperial_tier3_huttcapture_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.167346	0.825258	0.539392	0.275149	0.564463	-0.778251	2302.75	2604.25	-3458.75	nav_name|4|naboo_escort_tier2_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.382935	-0.595591	-0.706139	0.170512	-0.705699	0.687687	3217.07	1698.07	-3192.60	nav_name|4|rebel_escort_duty_2|$|	script.space.quest_logic.quest_nav_point
object/static/space/spacestation/pirate_outpost_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	2299.87	2600.18	-3648.55	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.944115	0.117032	-0.308140	-0.111256	-0.993128	-0.036312	-5119.94	4160.30	353.29	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_defenders_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|reb_xwing_tier2:reb_z95_tier2:reb_z95_tier3:reb_ywing_tier3:reb_xwing_tier3:reb_bwing_tier3:reb_awing_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.584383	-0.760664	0.282643	0.500473	-0.612019	-0.612340	-7440.00	5038.93	1840.00	nav_name|4|naboo_privateer_tier4_leg_4_escort_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069333	-0.819445	0.568949	-0.876695	0.222092	0.426710	-6367.40	5156.46	1553.37	nav_name|4|naboo_privateer_tier4_leg_4_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069333	-0.819445	0.568949	-0.876695	0.222092	0.426710	-4970.32	4802.48	873.34	nav_name|4|naboo_privateer_tier4_leg_4_escort_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.559432	0.787660	-0.258123	-0.715201	-0.616110	-0.329994	-4749.21	7136.00	484.08	fltMaxCircleDistance|2|350|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_defenders_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|reb_xwing_tier2:reb_z95_tier2:reb_xwing_tier3:reb_z95_tier3:reb_ywing_tier3:reb_bwing_tier3:reb_awing_tier3:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-5208.40	6722.01	276.88	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.074394	0.847897	-0.524916	-0.779494	-0.377745	-0.499698	-2525.02	5980.95	3574.78	nav_name|4|corellia_imperial_tier3_rescue_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.583451	0.403575	-0.704778	0.055384	0.846003	0.530294	-1011.37	6173.29	3600.33	nav_name|4|corellia_imperial_tier3_rescue_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.532668	-0.809672	0.246365	0.396131	-0.018721	-0.918003	801.54	6389.84	2157.29	nav_name|4|tatooine_station_hutt_palace_access_battle_point|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.590372	-0.795746	0.135091	-0.036199	-0.193308	-0.980470	992.95	6370.07	909.70	nav_name|4|tatooine_station_hutt_access_assassinate_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.146420	0.501408	0.852731	0.087832	0.852028	-0.516076	2867.37	5132.12	-2350.89	nav_name|4|naboo_privateer_tier4_rescue_duty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.746184	-0.039101	0.664591	-0.660563	0.080769	0.746413	-1519.55	4604.33	2034.66	nav_name|4|naboo_rebel_tier4_2_assassin_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.587648	-0.797754	0.135122	0.003743	-0.164317	-0.986401	966.86	6111.68	-478.52	nav_name|4|tatooine_station_hutt_access_assassinate_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.097605	-0.994182	0.045567	0.973604	0.104876	0.202723	3016.00	3000.00	6392.00	nav_name|4|yavin_imp_escort_duty_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.400463	-0.035096	0.915641	-0.826084	-0.446225	0.344191	3300.00	4570.00	5000.00	nav_name|4|tatooine_rebel_tier4_2_a_delivery_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.133330	-0.121787	0.983560	-0.711776	-0.702341	0.009522	2945.42	4201.49	5113.50	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolFixedCircle|strSpawnerName|4|rebel_xwing_guard_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|reb_awing_tier2:reb_xwing_tier2:reb_ywing_tier2:reb_awing_tier3:reb_bwing_tier3:reb_xwing_tier3:reb_ywing_tier3:reb_z95_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.003145	0.946287	-0.323314	-0.023641	-0.323155	-0.946051	1405.41	2111.45	4328.88	fltMaxSpawnDistance|2|60|fltMaxSpawnTime|2|60|fltMinSpawnDistance|2|30|fltMinSpawnTime|2|10|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|5|strPatrolPoints_mangled.segment.0|5|yavin_rebel_2_shuttle_00:yavin_rebel_2_shuttle_01:yavin_rebel_2_shuttle_02:yavin_rebel_2_shuttle_03:yavin_rebel_2_shuttle_04:|strSpawnerName|4|yavin_rebel_2_shuttle|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|yavin_mission_2_shuttle:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.013943	0.999874	0.007537	0.836578	-0.007537	-0.547795	-283.21	-257.91	4778.47	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|620|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|420|intSpawnCount|0|4|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|20|strPatrolPoints_mangled.segment.0|5|imperial_vs_smugglers_1_00:imperial_vs_smugglers_1_01:imperial_vs_smugglers_1_02:imperial_vs_smugglers_1_03:imperial_vs_smugglers_1_04:imperial_vs_smugglers_1_05:imperial_vs_smugglers_1_06:imperial_vs_smugglers_1_07:imperial_vs_smugglers_1_08:imperial_vs_smugglers_1_09:|strPatrolPoints_mangled.segment.1|5|imperial_vs_smugglers_1_10:imperial_vs_smugglers_1_11:imperial_vs_smugglers_1_12:imperial_vs_smugglers_1_13:imperial_vs_smugglers_1_14:imperial_vs_smugglers_1_15:imperial_vs_smugglers_1_16:imperial_vs_smugglers_1_17:imperial_vs_smugglers_1_18:imperial_vs_smugglers_1_19:|strSpawnerName|4|imperial_vs_smugglers_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|imp_imperial_gunboat_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.648105	0.756584	-0.086840	0.748943	-0.653881	-0.107353	-636.81	-294.73	4769.63	nav_name|4|yavin4_privateer_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.583451	0.403576	-0.704778	0.080765	0.834660	0.544812	-1199.65	3999.55	2199.65	nav_name|4|corellia_imperial_tier3_rescue_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.427825	0.789865	-0.439408	0.565313	0.613157	0.551778	-847.93	3766.47	3922.24	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|6|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_vs_imp_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|reb_awing_tier3:reb_bwing_tier3:reb_xwing_tier3:reb_ywing_tier3:reb_z95_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.433283	0.803146	-0.408929	-0.568747	-0.595637	-0.567225	-729.27	3894.65	4042.36	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|4|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imp_vs_rebel_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier2:imp_tie_fighter_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.387842	0.701331	-0.598091	-0.411203	-0.712384	-0.568701	-425.79	4930.33	5028.96	fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|30|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|16|strPatrolPoints_mangled.segment.0|5|imp_gunboat_to_rebel_1_00:imp_gunboat_to_rebel_1_01:imp_gunboat_to_rebel_1_02:imp_gunboat_to_rebel_1_03:imp_gunboat_to_rebel_1_04:imp_gunboat_to_rebel_1_05:imp_gunboat_to_rebel_1_06:imp_gunboat_to_rebel_1_07:imp_gunboat_to_rebel_1_08:imp_gunboat_to_rebel_1_09:|strPatrolPoints_mangled.segment.1|5|imp_gunboat_to_rebel_1_10:imp_gunboat_to_rebel_1_11:imp_gunboat_to_rebel_1_12:imp_gunboat_to_rebel_1_13:imp_gunboat_to_rebel_1_14:imp_gunboat_to_rebel_1_15:|strSpawnerName|4|imp_gunboat_to_rebel_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|imp_imperial_gunboat_tier2:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.528305	-0.353220	-0.772094	0.659879	-0.743038	-0.111595	-1140.77	2792.44	3235.29	nav_name|4|rebel_recovery_duty_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.528305	-0.353220	-0.772094	0.659879	-0.743038	-0.111595	-1695.13	3416.67	3329.04	nav_name|4|rebel_recovery_duty_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.851451	-0.077076	0.518740	0.417009	-0.500311	-0.758810	-1267.62	6104.43	5748.22	nav_name|4|tatooine_station_hutt_palace_access_quest_delivery_point|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.097605	-0.994182	0.045567	0.973604	0.104876	0.202723	36.00	2500.00	5188.00	nav_name|4|yavin_imp_escort_duty_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.069379	-0.819456	0.568927	-0.876688	0.222053	0.426744	-3815.02	4509.85	310.97	nav_name|4|naboo_privateer_tier4_leg_3_patrol_5|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.217081	0.969869	0.110593	0.317927	0.036871	-0.947398	-2826.99	4197.24	750.94	fltMaxSpawnDistance|2|40|fltMaxSpawnTime|2|420|fltMinSpawnDistance|2|20|fltMinSpawnTime|2|300|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|26|strPatrolPoints_mangled.segment.0|5|blockade_run_general_1_00:blockade_run_general_1_01:blockade_run_general_1_02:blockade_run_general_1_03:blockade_run_general_1_04:blockade_run_general_1_05:blockade_run_general_1_06:blockade_run_general_1_07:blockade_run_general_1_08:blockade_run_general_1_09:|strPatrolPoints_mangled.segment.1|5|blockade_run_general_1_10:blockade_run_general_1_11:blockade_run_general_1_12:blockade_run_general_1_13:blockade_run_general_1_14:blockade_run_general_1_15:blockade_run_general_1_16:blockade_run_general_1_17:blockade_run_general_1_18:blockade_run_general_1_19:|strPatrolPoints_mangled.segment.2|5|blockade_run_general_1_20:blockade_run_general_1_21:blockade_run_general_1_22:blockade_run_general_1_23:blockade_run_general_1_24:blockade_run_general_1_25:|strSpawnerName|4|blockade_run_general_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|reb_bwing_tier2:reb_freighterheavy_tier3:reb_freighterlight_tier3:reb_freighterlight_tier3:reb_freightermedium_tier3:reb_xwing_tier2:reb_ywing_tier2:reb_ykl37r_tier2:reb_z95_tier2:rebel_smuggler_tier3:|$|	script.space.content_tools.spawner
