strObject	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1812.70	5824.21	4655.20	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.705922	-0.237140	0.667412	-0.146853	-0.872808	-0.465446	2736.82	6039.72	5438.76	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|1|strDefaultBehavior|4|patrol|strPatrolPoints_mangled.count|0|15|strPatrolPoints_mangled.segment.0|5|naboo_miners_planetoid_00:naboo_miners_planetoid_01:naboo_miners_planetoid_02:naboo_miners_planetoid_03:naboo_miners_planetoid_04:naboo_miners_planetoid_05:naboo_miners_planetoid_06:naboo_miners_planetoid_07:naboo_miners_planetoid_08:naboo_miners_planetoid_09:|strPatrolPoints_mangled.segment.1|5|naboo_miners_planetoid_10:naboo_miners_planetoid_11:naboo_miners_planetoid_12:naboo_miners_planetoid_13:naboo_miners_planetoid_14:|strSpawnerName|4|naboo_miners_planetoid|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|naboo_miner_transport:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.718360	-0.232329	0.655730	-0.204053	-0.971495	-0.120664	-2535.89	5374.71	3629.78	fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|295200|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|259200|intSpawnCount|0|1|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|23|strPatrolPoints_mangled.segment.0|5|ot_violator_squad_00:ot_violator_squad_01:ot_violator_squad_02:ot_violator_squad_03:ot_violator_squad_04:ot_violator_squad_05:ot_violator_squad_06:ot_violator_squad_07:ot_violator_squad_08:ot_violator_squad_09:|strPatrolPoints_mangled.segment.1|5|ot_violator_squad_10:ot_violator_squad_11:ot_violator_squad_12:ot_violator_squad_13:ot_violator_squad_14:ot_violator_squad_15:ot_violator_squad_16:ot_violator_squad_17:ot_violator_squad_18:ot_violator_squad_19:|strPatrolPoints_mangled.segment.2|5|ot_violator_squad_20:ot_violator_squad_21:ot_violator_squad_22:|strSpawnerName|4|ot_violator_squad|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|squad_naboo_boss:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_generator_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-2520.89	5444.36	3638.44	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	2093.99	1808.04	2297.39	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.441672	0.895124	0.060663	0.629111	0.357203	-0.690381	2432.53	659.36	3907.49	nav_name|4|stn_rori_reb_escort_duty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.889382	-0.255101	0.379373	-0.383194	0.868549	-0.314302	3168.74	-1441.03	-1209.53	fltMaxCircleDistance|2|320|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|116|fltMinSpawnDistance|2|24|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|naboo_privateer_13|strSpawnerType|4|generic|strSpawns_mangled.count|0|5|strSpawns_mangled.segment.0|5|aynat_enforcer_tier1:aynat_ghost_tier1:aynat_intimidator_tier1:aynat_outlaw_tier1:aynat_vaporizer_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.810230	0.585956	0.013529	-0.586104	-0.809881	-0.023991	2728.69	-286.44	994.52	nav_name|4|naboo_privateer_tier3_leg_4_assassin_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	2000.00	-750.00	-1000.00	nav_name|4|naboo_privateer_tier2_recovery_escort_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	1500.00	-1250.00	-1500.00	nav_name|4|naboo_privateer_tier2_assassinate_one_2|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	2159.90	-1632.26	475.90	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	-700.00	0.00	-4000.00	nav_name|4|naboo_privateer_tier2_assassinate_one_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	-2200.00	1105.00	-6200.00	nav_name|4|navpoint_station_naboo|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.071545	0.141486	0.987352	-0.782166	0.606306	-0.143560	-976.79	-14.16	-3990.61	nav_name|4|naboo_imperial_tier2_recoveryduty_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	-1200.00	500.00	-4500.00	nav_name|4|naboo_privateer_tier2_recovery_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	-1800.00	0.00	-3500.00	nav_name|4|naboo_privateer_tier2_recovery_egress_1|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-1369.18	1027.38	-7084.44	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	0.232827	0.972247	0.022981	-0.967223	0.233957	-0.098706	-1058.63	36.87	-6779.50	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rsf_station_guards_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|rsf_rawl_tier1:rsf_stinger_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.296963	0.877391	0.376828	0.607424	-0.478065	0.634421	595.23	-91.31	-4744.04	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rsf_station_guards_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|rsf_rawl_tier1:rsf_rawl_tier1_naboo:rsf_stinger_tier1:rsf_stinger_tier1_naboo:|$|	script.space.content_tools.spawner
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	479.75	13.43	-4867.34	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	0.00	0.00	-3500.00	nav_name|4|naboo_privateer_tier2_recovery_escort_3|$|	script.space.quest_logic.quest_nav_point
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	3033.76	836.37	-1704.19	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1447.31	2072.22	178.52	$|	
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.240649	-0.969595	0.044430	0.394070	-0.139434	-0.908442	1036.89	-506.33	-1295.85	fltMaxCircleDistance|2|380|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|55|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_generic_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|9|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier1:imp_tie_bomber_tier1_naboo:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1_naboo:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.242075	0.964091	-0.109219	0.934981	-0.261868	-0.239240	2191.88	380.24	336.32	nav_name|4|naboo_privateer_tier3_leg_4_assassin_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.293821	-0.951040	-0.095872	0.314572	0.001496	0.949233	2466.56	854.87	-505.77	nav_name|4|privateer_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.441672	0.895124	0.060663	0.629111	0.357203	-0.690381	752.53	659.36	-2444.51	nav_name|4|privateer_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.945760	0.208580	0.249063	-0.086085	-0.900163	0.426962	581.39	-89.95	-2524.03	nav_name|4|privateer_tier2_escort_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.171799	-0.985035	0.013806	0.546017	-0.083547	0.833598	-21.20	-289.50	-960.73	fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|4|strPatrolPoints_mangled.segment.0|5|black_sun_route_1_00:black_sun_route_1_01:black_sun_route_1_02:black_sun_route_1_03:|strSpawnerName|4|black_sun_route_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|7|strSpawns_mangled.segment.0|5|blacksun_ace_s04_tier1:blacksun_bomber_ace_s04_tier1:blacksun_fighter_s01_tier1:blacksun_fighter_s02_tier1:blacksun_fighter_s02_tier1:blacksun_fighter_s02_tier1:blacksun_fighter_s02_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.900487	0.096916	-0.423947	-0.355639	0.725167	-0.589621	-476.79	1137.03	-971.18	fltMaxCircleDistance|2|180|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|20|fltMinCircleDistance|2|80|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|10|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_attack_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|imp_freightermedium_tier1:reb_xwing_cadet_tier1:reb_xwing_cadet_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.018789	0.822048	0.569108	0.983103	0.118853	-0.139220	-288.45	1479.62	-1395.58	nav_name|4|rebel_security_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.051537	0.983797	0.171717	0.554496	0.171195	-0.814387	-16.45	942.13	-1260.31	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|32|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|hutt_generic_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|hutt_bomber_s01_tier1:hutt_fighter_s01_tier1:hutt_fighter_s01_tier1:hutt_pirate_s02_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.441672	0.895124	0.060663	0.629111	0.357203	-0.690381	-815.47	-396.64	-1612.51	nav_name|4|stn_rori_reb_01_e_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.368236	0.908977	0.195355	0.797991	-0.416824	0.435279	-3125.34	551.53	-4589.01	fltMaxSpawnDistance|2|50|fltMaxSpawnTime|2|120|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|7|strDefaultBehavior|4|patrolNoRecycle|strPatrolPoints_mangled.count|0|3|strPatrolPoints_mangled.segment.0|5|rsf_to_station_2_00:rsf_to_station_2_01:rsf_to_station_2_02:|strSpawnerName|4|rsf_to_station_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|4|strSpawns_mangled.segment.0|5|rsf_rawl_tier1:rsf_rawl_tier1_naboo:rsf_stinger_tier1:rsf_stinger_tier1_naboo:|$|	script.space.content_tools.spawner
object/static/space/ship/cargo_freighter.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3246.93	550.31	-4273.57	$|	
object/static/space/beacon/hyperspace_route_beacon_01.iff	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	-3235.94	546.16	-4693.99	$|	
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.646259	0.454897	-0.612714	-0.670298	-0.045401	-0.740702	-3233.77	-12.65	-6147.16	nav_name|4|imperial_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.359432	0.933085	0.012687	0.857613	-0.324939	-0.398640	-3153.91	302.92	-6442.65	nav_name|4|rebel_patrol_1|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.634122	0.629883	-0.448483	-0.108980	-0.501416	-0.858315	-4446.73	-731.67	-4772.80	nav_name|4|imperial_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.357058	0.934022	0.010593	0.388853	-0.138320	-0.910857	-3971.36	-471.71	-6364.94	nav_name|4|rebel_patrol_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.060787	0.927753	-0.368211	0.148480	0.373194	0.915795	-6139.10	-1178.68	-3891.23	fltMaxCircleDistance|2|200|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rsf_vs_droids_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|rsf_rawl_tier1_naboo:rsf_stinger_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.060787	0.927753	-0.368211	-0.148480	-0.373194	-0.915795	-6117.13	-772.24	-3763.05	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|60|fltMinCircleDistance|2|150|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|10|intSpawnCount|0|10|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|droid_vs_rsf_4|strSpawnerType|4|generic|strSpawns_mangled.count|0|14|strSpawns_mangled.segment.0|5|rogue_droid_defender_tier1:rogue_droid_fighter_tier1:rogue_droid_alpha_tier1:rogue_droid_alpha_tier1_naboo:rogue_droid_defender:rogue_droid_defender_tier1:rogue_droid_defender_tier1_naboo:rogue_droid_fighter:rogue_droid_fighter_tier1:rogue_droid_fighter_tier1_naboo:|strSpawns_mangled.segment.1|5|rogue_droid_scrapper:rogue_droid_scrapper_tier1:rogue_droid_scrapper_tier1_naboo:rogue_droid_tier1_boss:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	-0.143642	0.316487	-0.937658	-0.027113	-0.948387	-0.315955	-6416.00	-2568.00	-4512.00	fltMaxCircleDistance|2|380|fltMaxSpawnDistance|2|64|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_cadet_1|strSpawnerType|4|generic|strSpawns_mangled.count|0|3|strSpawns_mangled.segment.0|5|reb_xwing_cadet_tier1:reb_xwing_cadet_tier1:reb_xwing_cadet_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	-5952.00	-2758.00	-5005.00	nav_name|4|navpoint_hyperspace_kylanthas_whim|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.230293	0.927136	-0.295607	-0.883039	0.326746	0.336866	-5000.00	-3200.00	-5000.00	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|4|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|comm_ship_twinstar_shipping_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|2|strSpawns_mangled.segment.0|5|blacksun_fighter_s02_tier1:blacksun_marauder_tier1:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.230293	0.927136	-0.295607	-0.883039	0.326746	0.336866	-6032.00	-2176.00	-5816.00	fltMaxCircleDistance|2|400|fltMaxSpawnDistance|2|128|fltMaxSpawnTime|2|45|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|32|fltMinSpawnTime|2|15|intSpawnCount|0|1|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|stn_dantooine_shiftyprince_inspect_01|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|shifty_prince_tier3:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.081518	0.981027	0.175900	-0.996672	-0.080303	-0.014028	-5771.43	-1066.04	-5197.92	nav_name|4|rebel_patrol_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.201997	0.901388	-0.383011	-0.420490	-0.433013	-0.797301	-1972.90	-1677.96	-2951.38	nav_name|4|corellia_imperial_tier3_leg_4_assassinate_one_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.800873	-0.296934	0.520031	-0.584679	0.575426	-0.571870	-500.00	-500.00	-4000.00	nav_name|4|naboo_privateer_tier2_assassinate_one_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.052358	0.044330	0.997644	-0.779215	0.626621	0.013051	1333.68	-1855.34	-3915.52	nav_name|4|naboo_imperial_tier2_recoveryduty_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.642369	0.559374	0.523892	0.744972	-0.616239	-0.255470	417.28	-839.62	-2617.61	nav_name|4|naboo_imperial_tier2_recoveryduty_6|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.759315	0.457336	-0.462908	0.343689	0.885917	0.311495	480.17	-2264.46	-3435.49	nav_name|4|privateer_tier2_recovery_4|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	-0.441672	0.895124	0.060663	0.629111	0.357203	-0.690381	-479.47	-1100.64	-2092.51	nav_name|4|stn_rori_reb_01_c_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.858790	0.475851	-0.189859	-0.299272	0.165154	-0.939766	-1915.39	-2006.63	-1455.45	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|120|fltMaxSpawnTime|2|14|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|8|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|naboo_imperial_2|strSpawnerType|4|generic|strSpawns_mangled.count|0|10|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier1:imp_tie_bomber_tier1_naboo:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1_naboo:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/basic_spawner.iff	0.066780	0.997737	0.007923	-0.970006	0.066780	-0.233730	-2024.20	-3820.56	-3131.94	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|30|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|100|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|imperial_fluff_spawns_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|8|strSpawns_mangled.segment.0|5|imp_tie_bomber_tier1:imp_tie_bomber_tier1_naboo:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1:imp_tie_fighter_tier1_naboo:|$|	script.space.content_tools.spawner
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.185309	0.935172	0.301850	0.124931	0.282258	-0.951169	-2063.57	-2771.32	-1840.32	nav_name|4|privateer_tier2_recovery_2|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/quest_nav_point.iff	0.700591	0.627040	0.340578	0.703003	-0.688340	-0.178816	-474.73	-3438.89	-3861.02	nav_name|4|privateer_tier2_recovery_3|$|	script.space.quest_logic.quest_nav_point
object/tangible/space/content_infrastructure/basic_spawner.iff	0.587309	0.038084	-0.808466	-0.280189	-0.927560	-0.247237	-5233.69	6658.21	6405.89	fltMaxCircleDistance|2|300|fltMaxSpawnDistance|2|20|fltMaxSpawnTime|2|120|fltMinCircleDistance|2|50|fltMinSpawnDistance|2|10|fltMinSpawnTime|2|60|intSpawnCount|0|3|strDefaultBehavior|4|patrolRandomPath|strSpawnerName|4|rebel_defense_3|strSpawnerType|4|generic|strSpawns_mangled.count|0|1|strSpawns_mangled.segment.0|5|reb_xwing_cadet_tier1:|$|	script.space.content_tools.spawner
