pathPoint:gcw_wp_starport_defhq_3	offense_patrol			-1227.93	12	-3626.59	0		int:worldLoc=1			gcw_wp_starport_defhq_3
pathPoint:gcw_wp_sw_starport_1	offense_patrol			-1395.08	24.1078	-3907.69	0		int:worldLoc=1			gcw_wp_sw_starport_1
pathPoint:gcw_wp_sw_starport_2	offense_patrol			-1400.15	18.2178	-3844.3	0		int:worldLoc=1			gcw_wp_sw_starport_2
pathPoint:gcw_wp_sw_starport_3	offense_patrol			-1378.99	10.7441	-3818.33	0		int:worldLoc=1			gcw_wp_sw_starport_3
pathPoint:gcw_wp_sw_starport_4	offense_patrol			-1376.87	10.4909	-3782.1	0		int:worldLoc=1			gcw_wp_sw_starport_4
pathPoint:gcw_wp_sw_starport_5	offense_patrol			-1351.6	13.1212	-3736.67	0		int:worldLoc=1			gcw_wp_sw_starport_5
pathPoint:gcw_wp_sw_starport_6	offense_patrol			-1326.33	12	-3701.07	0		int:worldLoc=1			gcw_wp_sw_starport_6
pathPoint:gcw_wp_sw_starport_7	offense_patrol			-1318.99	12	-3658.37	0		int:worldLoc=1			gcw_wp_sw_starport_7
pathPoint:gcw_wp_sw_starport_8	offense_patrol			-1300.29	12	-3627.33	0		int:worldLoc=1			gcw_wp_sw_starport_8
pathPoint:gcw_wp_se_capitol_1	offense_patrol			-905.657	26.1902	-3777.46	0		int:worldLoc=1			gcw_wp_se_capitol_1
pathPoint:gcw_wp_se_capitol_2	offense_patrol			-952.489	18.9649	-3760.9	0		int:worldLoc=1			gcw_wp_se_capitol_2
pathPoint:gcw_wp_se_capitol_3	offense_patrol			-983.198	12	-3743.16	0		int:worldLoc=1			gcw_wp_se_capitol_3
pathPoint:gcw_wp_se_capitol_4	offense_patrol			-995.087	12	-3728.08	0		int:worldLoc=1			gcw_wp_se_capitol_4
pathPoint:gcw_wp_se_capitol_5	offense_patrol			-1003.85	12	-3707.76	0		int:worldLoc=1			gcw_wp_se_capitol_5
pathPoint:gcw_wp_se_capitol_6	offense_patrol			-1050.86	12	-3666.92	0		int:worldLoc=1			gcw_wp_se_capitol_6
pathPoint:gcw_wp_se_capitol_7	offense_patrol			-1066.23	12	-3671.2	0		int:worldLoc=1			gcw_wp_se_capitol_7
pathPoint:gcw_wp_se_capitol_8	offense_patrol			-1086.09	12	-3648.81	0		int:worldLoc=1			gcw_wp_se_capitol_8
pathPoint:gcw_wp_capitol_defhq_1	offense_patrol			-1132.98	12	-3653.68	0		int:worldLoc=1			gcw_wp_capitol_defhq_1
pathPoint:gcw_wp_capitol_defhq_2	offense_patrol			-1151.21	12	-3663.09	0		int:worldLoc=1			gcw_wp_capitol_defhq_2
pathPoint:gcw_wp_capitol_defhq_3	offense_patrol			-1186.79	12	-3629.19	0		int:worldLoc=1			gcw_wp_capitol_defhq_3
pathPoint:gcw_wp_e_capitol_1	offense_patrol			-956.645	32.6664	-3630.29	0		int:worldLoc=1			gcw_wp_e_capitol_1
pathPoint:gcw_wp_e_capitol_2	offense_patrol			-1017.37	15	-3591.73	0		int:worldLoc=1			gcw_wp_e_capitol_2
pathPoint:gcw_wp_e_capitol_3	offense_patrol			-1047.49	9.7267	-3569.75	0		int:worldLoc=1			gcw_wp_e_capitol_3
pathPoint:gcw_wp_e_capitol_4	offense_patrol			-1065.6	12	-3590.11	0		int:worldLoc=1			gcw_wp_e_capitol_4
pathPoint:gcw_wp_e_capitol_5	offense_patrol			-1074.11	12	-3584.95	0		int:worldLoc=1			gcw_wp_e_capitol_5
pathPoint:gcw_wp_e_capitol_6	offense_patrol			-1079.95	12	-3584.54	0		int:worldLoc=1			gcw_wp_e_capitol_6
pathPoint:gcw_wp_e_capitol_7	offense_patrol			-1081.63	12	-3599.25	0		int:worldLoc=1			gcw_wp_e_capitol_7
pathPoint:gcw_wp_nw_guildsq_1_2	offense_patrol			-1266.29	43.6103	-3357.91	0		int:worldLoc=1			gcw_wp_nw_guildsq_1_2
pathPoint:gcw_wp_nw_guildsq_2_2	offense_patrol			-1223.84	16.5625	-3424.66	0		int:worldLoc=1			gcw_wp_nw_guildsq_2_2
pathPoint:gcw_wp_nw_guildsq_3_2	offense_patrol			-1218.33	15.3419	-3481.77	0		int:worldLoc=1			gcw_wp_nw_guildsq_3_2
pathPoint:gcw_wp_nw_guildsq_4_2	offense_patrol			-1222.85	12	-3511.3	0		int:worldLoc=1			gcw_wp_nw_guildsq_4_2
pathPoint:gcw_wp_nw_guildsq_5_2	offense_patrol			-1196.28	12	-3532.5	0		int:worldLoc=1			gcw_wp_nw_guildsq_5_2
pathPoint:gcw_wp_ne_guildsq_1_2	offense_patrol			-1131.13	57.3675	-3348.43	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_1_2
pathPoint:gcw_wp_ne_guildsq_2_2	offense_patrol			-1097.61	25.9291	-3435.44	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_2_2
pathPoint:gcw_wp_ne_guildsq_3_2	offense_patrol			-1099.81	20.3851	-3472.77	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_3_2
pathPoint:gcw_wp_ne_guildsq_4_2	offense_patrol			-1085.83	12	-3505.32	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_4_2
pathPoint:gcw_wp_ne_guildsq_5_2	offense_patrol			-1093.54	12	-3531.25	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_5_2
pathPoint:gcw_wp_ne_guildsq_6_2	offense_patrol			-1111.56	12	-3565.93	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_6_2
pathPoint:gcw_wp_ne_guildsq_7_2	offense_patrol			-1167.39	12	-3528.98	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_7_2
pathPoint:gcw_wp_ne_guildsq_8_2	offense_patrol			-1176.36	12	-3536.26	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_8_2
pathPoint:gcw_wp_ne_guildsq_9_2	offense_patrol			-1181.83	12	-3543.57	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_9_2
pathPoint:gcw_wp_ne_guildsq_10_2	offense_patrol			-1193.37	12	-3534.8	0		int:worldLoc=1			pathPoint:gcw_wp_ne_guildsq_10_2
pathPoint:gcw_wp_guildsq_starport_1_2	offense_patrol			-1220.48	12	-3566.22	0		int:worldLoc=1			pathPoint:gcw_wp_guildsq_starport_1_2
pathPoint:gcw_wp_guildsq_starport_2_2	offense_patrol			-1244.67	12	-3552.58	0		int:worldLoc=1			pathPoint:gcw_wp_guildsq_starport_2_2
pathPoint:gcw_wp_guildsq_starport_3_2	offense_patrol			-1278.53	12	-3576.35	0		int:worldLoc=1			pathPoint:gcw_wp_guildsq_starport_3_2
pathPoint:gcw_wp_guildsq_starport_4_2	offense_patrol			-1288.5	12	-3609.26	0		int:worldLoc=1			pathPoint:gcw_wp_guildsq_starport_4_2
pathPoint:gcw_wp_starport_defhq_1_2	offense_patrol			-1251.45	12	-3622.31	0		int:worldLoc=1			pathPoint:gcw_wp_starport_defhq_1_2
pathPoint:gcw_wp_starport_defhq_2_2	offense_patrol			-1232.01	12	-3620.47	0		int:worldLoc=1			pathPoint:gcw_wp_starport_defhq_2_2
pathPoint:gcw_wp_starport_defhq_3_2	offense_patrol			-1220.52	12	-3617.03	0		int:worldLoc=1			pathPoint:gcw_wp_starport_defhq_3_2
pathPoint:gcw_wp_s_defhq_1	offense_patrol			-1200.42	42.9546	-3784.26	0		int:worldLoc=1			gcw_wp_s_defhq_1
pathPoint:gcw_wp_s_defhq_1_2	offense_patrol			-1198.8	33.0299	-3769.38	0		int:worldLoc=1			gcw_wp_s_defhq_1
pathPoint:gcw_wp_s_defhq_2	offense_patrol			-1148.47	9.74931	-3734.22	0		int:worldLoc=1			gcw_wp_s_defhq_1
pathPoint:gcw_wp_s_defhq_2_2	offense_patrol			-1155.58	8.10193	-3723.44	0		int:worldLoc=1			gcw_wp_s_defhq_1
pathPoint:gcw_wp_s_defhq_3	offense_patrol			-1119.08	12	-3695.04	0		int:worldLoc=1			gcw_wp_s_defhq_1
pathPoint:gcw_wp_s_defhq_3_2	offense_patrol			-1125.78	12	-3695.47	0		int:worldLoc=1			gcw_wp_s_defhq_1
pathPoint:gcw_wp_sw_starport_1_2	offense_patrol			-1387.15	23.4148	-3905.64	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_1_2
pathPoint:gcw_wp_sw_starport_2_2	offense_patrol			-1407.96	18.7311	-3847.23	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_2_2
pathPoint:gcw_wp_sw_starport_3_2	offense_patrol			-1383.95	10.0811	-3821.9	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_3_2
pathPoint:gcw_wp_sw_starport_4_2	offense_patrol			-1385.3	9.99358	-3769.46	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_4_2
pathPoint:gcw_wp_sw_starport_5_2	offense_patrol			-1376.61	12	-3730.89	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_5_2
pathPoint:gcw_wp_sw_starport_6_2	offense_patrol			-1369.27	12	-3709.67	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_6_2
pathPoint:gcw_wp_sw_starport_7_2	offense_patrol			-1316.09	12	-3662.3	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_7_2
pathPoint:gcw_wp_sw_starport_8_2	offense_patrol			-1302.13	12	-3621.56	0		int:worldLoc=1			pathPoint:gcw_wp_sw_starport_8_2
pathPoint:gcw_wp_se_capitol_1_2	offense_patrol			-926.56	29.0219	-3798.38	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_1
pathPoint:gcw_wp_se_capitol_2_2	offense_patrol			-966.225	15.2322	-3763.69	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_2
pathPoint:gcw_wp_se_capitol_3_2	offense_patrol			-983.602	12	-3743.68	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_3
pathPoint:gcw_wp_se_capitol_4_2	offense_patrol			-993.888	12	-3723.7	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_4
pathPoint:gcw_wp_se_capitol_5_2	offense_patrol			-1004.39	12	-3708.28	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_5
pathPoint:gcw_wp_se_capitol_6_2	offense_patrol			-1041.09	12	-3673.26	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_6
pathPoint:gcw_wp_se_capitol_7_2	offense_patrol			-1068.45	12	-3664.56	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_7
pathPoint:gcw_wp_se_capitol_8_2	offense_patrol			-1093.79	12	-3647.43	0		int:worldLoc=1			pathPoint:gcw_wp_se_capitol_8
pathPoint:gcw_wp_capitol_defhq_1_2	offense_patrol			-1121.53	12	-3645.71	0		int:worldLoc=1			pathPoint:gcw_wp_capitol_defhq_1
pathPoint:gcw_wp_capitol_defhq_2_2	offense_patrol			-1151.33	12	-3655.56	0		int:worldLoc=1			pathPoint:gcw_wp_capitol_defhq_2
pathPoint:gcw_wp_capitol_defhq_3_2	offense_patrol			-1186.81	12	-3629.91	0		int:worldLoc=1			pathPoint:gcw_wp_capitol_defhq_3
pathPoint:gcw_wp_e_capitol_1_2	offense_patrol			-948.198	30.1238	-3617.08	0		int:worldLoc=1			pathPoint:gcw_wp_e_capitol_1
pathPoint:gcw_wp_e_capitol_2_2	offense_patrol			-1029.05	14.0908	-3593.07	0		int:worldLoc=1			pathPoint:gcw_wp_e_capitol_2
pathPoint:gcw_wp_e_capitol_3_2	offense_patrol			-1056.42	12	-3583.52	0		int:worldLoc=1			pathPoint:gcw_wp_e_capitol_3
pathPoint:gcw_wp_e_capitol_4_2	offense_patrol			-1070.04	12	-3587.48	0		int:worldLoc=1			pathPoint:gcw_wp_e_capitol_4
pathPoint:gcw_wp_e_capitol_5_2	offense_patrol			-1074.62	12	-3585.64	0		int:worldLoc=1			pathPoint:gcw_wp_e_capitol_5
pathPoint:gcw_wp_e_capitol_6_2	offense_patrol			-1089.22	12	-3585.23	0		int:worldLoc=1			pathPoint:gcw_wp_e_capitol_6
pathPoint:gcw_wp_e_capitol_7_2	offense_patrol			-1086.86	12	-3602.57	0		int:worldLoc=1			pathPoint:gcw_wp_e_capitol_7
pathPoint:gcw_demoralized_1_1	offense_patrol			-1285	12	-3526	0		int:worldLoc=1			gcw_demoralized_1_1
pathPoint:gcw_demoralized_1_2	offense_patrol			-1217	12	-3589	0		int:worldLoc=1			gcw_demoralized_1_2
pathPoint:gcw_demoralized_1_3	offense_patrol			-1240	12	-3616	0		int:worldLoc=1			gcw_demoralized_1_3
pathPoint:gcw_demoralized_1_4	offense_patrol			-1348	12	-3661	0		int:worldLoc=1			gcw_demoralized_1_4
pathPoint:gcw_demoralized_1_5	offense_patrol			-1238	12	-3669	0		int:worldLoc=1			gcw_demoralized_1_5
pathPoint:gcw_demoralized_1_6	offense_patrol			-1236	12	-3645	0		int:worldLoc=1			gcw_demoralized_1_6
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-1235.304	12	-3499.882	0					
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-1213.265	12	-3497.929	0					
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-1096.785	12	-3496.613	0					
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-1049.1	10.787	-3582.161	0					
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-1049.763	10	-3556.459	0					
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-975.31824	12	-3733.522	0				
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-992.64575	12	-3751.702	0				
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-1226.4103	12	-3688.386	0				
object/tangible/gcw/flip_banner_invasion_spawner.iff	flip_banner			-1317.7352	12	-3702.9888	0				
gcw_city_rebel_grunt_assault	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_rebel_commando_assault	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_rebel_specforce_assault	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_rebel_grunt_defense	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_rebel_commando_defense	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_rebel_specforce_defense	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_imperial_1	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_imperial_2	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_imperial_3	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_imperial_black	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				x
gcw_city_imperial_black_sgt	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_imperial_black_darkt	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0				
gcw_city_imperial_sandtrooper	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0						
gcw_city_imperial_sandtrooper_sgt	dummyObj	dummyObj		-1317.7352	12	-3702.9888	0						
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	imperial_defense		-1233	12	-3678	0		"int:factionFlag=2,string:patrolPoint=gcw_infantry_demoralized_baz"				"gcw_infantry_demoralized_baz:patrolOnce:gcw_demoralized_1_5,gcw_demoralized_1_6,gcw_wp_starport_defhq_3,gcw_wp_defhqa"
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	rebel_defense		-1233	12	-3678	0		"int:factionFlag=1,string:patrolPoint=gcw_infantry_demoralized_baz"				
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	imperial_defense		-1213.22	12	-3575.25	0		"int:factionFlag=2,string:patrolPoint=gcw_infantry_demoralized_guildsq"				"gcw_infantry_demoralized_guildsq:patrolOnce:gcw_demoralized_1_2,gcw_demoralized_1_3,gcw_wp_starport_defhq_2_2,gcw_wp_starport_defhq_3,gcw_wp_defhqa"
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	rebel_defense		-1213.22	12	-3575.25	0		"int:factionFlag=1,string:patrolPoint=gcw_infantry_demoralized_guildsq"				
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	imperial_defense		-1140	12	-3508	0		"int:factionFlag=2,string:patrolPoint=gcw_infantry_demoralized_n_guildsq"				"gcw_infantry_demoralized_n_guildsq:patrolOnce:gcw_wp_ne_guildsq_7,gcw_wp_ne_guildsq_8,gcw_wp_ne_guildsq_9,gcw_wp_ne_guildsq_10,gcw_wp_guildsq"
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	rebel_defense		-1140	12	-3508	0		"int:factionFlag=1,string:patrolPoint=gcw_infantry_demoralized_n_guildsq"				
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	imperial_defense		-1156	12	-3681	0		"int:factionFlag=2,string:patrolPoint=gcw_infantry_demoralized_se_defhq"				"gcw_infantry_demoralized_se_defhq:patrolOnce:gcw_wp_capitol_defhq_2,gcw_wp_capitol_defhq_3,gcw_wp_defhqa"
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	rebel_defense		-1156	12	-3681	0		"int:factionFlag=1,string:patrolPoint=gcw_infantry_demoralized_se_defhq"				
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	imperial_defense		-1059	12	-3620	0		"int:factionFlag=2,string:patrolPoint=gcw_infantry_demoralized_e_capitol"				"gcw_infantry_demoralized_e_capitol:patrolOnce:gcw_wp_e_capitol_7_2,gcw_wp_capitol"
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	rebel_defense		-1059	12	-3620	0		"int:factionFlag=1,string:patrolPoint=gcw_infantry_demoralized_e_capitol"				
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	imperial_defense		-1371	12	-3646	0		"int:factionFlag=2,string:patrolPoint=gcw_infantry_demoralized_sw_starport"				"gcw_infantry_demoralized_sw_starport:patrolOnce:gcw_demoralized_1_4,gcw_wp_sw_starport_7,gcw_wp_sw_starport_8,gcw_wp_starport"
object/tangible/destructible/gcw_kit_entertainer.iff	defense_entertainer	rebel_defense		-1371	12	-3646	0		"int:factionFlag=1,string:patrolPoint=gcw_infantry_demoralized_sw_starport"				
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	rebel_defense		-1419	12	-3714	0		"int:factionFlag=2,string:patrolPoint=gcw_attacker_infantry_patrol_sw_2"				
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	imperial_defense		-1419	12	-3714	0		"int:factionFlag=1,string:patrolPoint=gcw_attacker_infantry_patrol_sw_2"				
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	rebel_defense		-1009	12	-3651	0		"int:factionFlag=2,string:patrolPoint=gcw_attacker_infantry_patrol_e"				
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	imperial_defense		-1009	12	-3651	0		"int:factionFlag=1,string:patrolPoint=gcw_attacker_infantry_patrol_e"				
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	rebel_defense		-1289	12	-3503	0		"int:factionFlag=2,string:patrolPoint=gcw_infantry_demoralized_w"				"gcw_infantry_demoralized_w:patrolOnce:gcw_demoralized_1_1,gcw_wp_guildsq_starport_3,gcw_wp_guildsq_starport_4,gcw_wp_starport,gcw_wp_starport_defhq_1,gcw_wp_starport_defhq_2,gcw_wp_starport_defhq_3,gcw_wp_defhqa"
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	imperial_defense		-1289	12	-3503	0		"int:factionFlag=1,string:patrolPoint=gcw_infantry_demoralized_w"				
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	rebel_defense		-1015	10	-3488	0		"int:factionFlag=2,string:patrolPoint=gcw_attacker_infantry_patrol_ne"				
object/tangible/destructible/gcw_kit_entertainer.iff	offense_entertainer	imperial_defense		-1015	10	-3488	0		"int:factionFlag=1,string:patrolPoint=gcw_attacker_infantry_patrol_ne"				
