object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1803.9027	40	1809.1536	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1763.3697	40	2809.042	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1828.4419	40	2808.7515	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1992.4169	30	2679.205	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1987.0225	12	2577.333	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1935.7086	12	2537.9634	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1957.016	12	2446.0752	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1948.9635	12	2450.344	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1947.5983	12	2408.1748	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1950.777	12	2403.9324	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1945.6808	12	2402.912	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1944.7096	12.061425	2336.234	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1978.3936	10.9711	2186.2932	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1986.8071	11.059887	2188.523	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1984.0627	10.91522	2180.7974	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1990.9646	11.1403	2182.286	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1844.673	12	2479.0378	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1846.8644	12	2485.5159	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1844.5519	12	2490.9736	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1792.144	12	2528.2283	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1783.148	12	2527.8882	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1765.8151	12	2530.671	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1664	12	2683	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1603.41	25	2689.3162	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1527.1233	25	2742.619	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1527.1831	25	2747.02	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1721	12	2584	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1866.6481	12	2551.9226	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1823.902	12	2639.8481	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1861.5007	12	2706.454	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1880.298	12	2728.7026	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1900.8263	12	2727.8176	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1705.92	12	2640.38	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1701.12	12	2640.25	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1700.16	12	2635.95	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1706.03	12	2635.34	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1805.23	12	2490.7	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1813.32	12	2491.36	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1807.11	12	2515.28	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1856.45	12	2543.11	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1874.07	12	2555.83	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1868.28	12	2591.86	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1872.52	12	2636.11	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1825.12	12	2698.51	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1822.1	12	2692.81	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1821.64	12	2703.61	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1965.39	12	2736.88	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1918.4	12	2542.45	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1982.48	12	2577.87	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1872.97	12	2519.49	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1868.62	12	2516.98	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1802.1	12	2521.67	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1773.87	12	2521.17	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1750.91	12	2556.61	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1712.92	12	2651.92	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1723	12	2652.94	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1690	12	2681	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1724.05	12	2509.06	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1735.91	12	2508.37	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1906.64	12	2560.84	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1959	12	2463	0		int:factionFlag=1			gcw_defender_patrol
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1993	29	2707	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		2032	30	2627	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1992	29	2706	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1696	40	2783	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1815	40	2808	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1696	25	2755	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1721	12	2592	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1666	12	2650	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1726	12	2636	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1621	12	2630	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1616	12	2630	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1597	25	2517	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1593	25	2520	0		int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1783	12	2512			int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_patrol.iff	defense_patrol	rebel_defense		1793	12	2512			int:factionFlag=1			gcw_defender_patrol	
object/tangible/destructible/gcw_kit_vehicle_boss.iff	 	 		2151	8	1966	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_s_1a"			AT-AT gcw_attacker_vehicle_patrol_s_1a	"gcw_attacker_vehicle_patrol_s_1a:patrolOnce:s_veh_inf_01c_wp,s_veh_inf_02c_wp,s_veh_inf_03c_wp,s_veh_stop_inf_wp"
object/tangible/destructible/gcw_kit_vehicle_boss.iff	vehicle_patrol	rebel_defense		1978.58	9.14893	1950.79	2.86479		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_s_2a"			AT-AT gcw_attacker_vehicle_patrol_s_2a	"gcw_attacker_vehicle_patrol_s_2a:patrolOnce:s_veh_01_wp,s_veh_inf_01_wp,s_veh_inf_02_wp,s_veh_stop_inf_wp"
object/tangible/destructible/gcw_kit_vehicle_boss.iff	vehicle_patrol	rebel_defense		1339	10	3013	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_1a"			AT-AT gcw_attacker_vehicle_patrol_nw_1a	"gcw_attacker_vehicle_patrol_nw_1a:patrolOnce:nw_veh_01_wp,nw_veh_01_02_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,boss_turn_01"
object/tangible/destructible/gcw_kit_vehicle_boss.iff				1268	8	2952	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_2a"			AT-AT gcw_attacker_vehicle_patrol_nw_2a	"gcw_attacker_vehicle_patrol_nw_2a:patrolOnce:nw_inf_01a_wp,nw_inf_01_02_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		1985	9.14893	1961	2.86479		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_s_1"			gcw_attacker_vehicle_patrol_s	"gcw_attacker_vehicle_patrol_s_1:patrolOnce:s_veh_01_wp,s_veh_inf_01_wp,s_veh_inf_02_wp,s_veh_stop_inf_wp,s_inf_l_01_wp,s_inf_l_02_wp,s_inf_l_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2030	6	1966	-21.7724		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_s_2"			gcw_attacker_vehicle_patrol_s2	"gcw_attacker_vehicle_patrol_s_2:patrolOnce:s_veh_01b_wp,s_veh_inf_01b_wp,s_veh_inf_02b_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2077	5	1986	-21.7724		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_s_2"			gcw_attacker_vehicle_patrol_s2	
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2131	5	1959	-27.502		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_s_3"			gcw_attacker_vehicle_patrol_s3	"gcw_attacker_vehicle_patrol_s_3:patrolOnce:s_veh_inf_01c_wp,s_veh_inf_02c_wp,s_veh_inf_03c_wp,s_veh_stop_inf_wp,s_inf_l_01_wp,s_inf_l_02_wp,s_inf_l_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2106	4	1982	-27.502		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_s_3"			gcw_attacker_vehicle_patrol_s3	
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2021.69	40	2805.72	-88.8084		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_n_1"			gcw_attacker_vehicle_patrol_n_1	"gcw_attacker_vehicle_patrol_n_1:patrolOnce:n_ne_inf_01_wp,n_ne_inf_02_wp,n_inf_01_wp,n_inf_02_wp,n_inf_03_veh_stop_wp,n_veh_alt_01,n_veh_alt_02,n_inf_04_wp,n_inf_05_wp,n_inf_06_wp,n_inf_07_wp,s_veh_alt4_01,s_veh_alt4_02,n_inf_10_wp,n_inf_11_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2018	40	2803	-88.8084		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_n_1"			gcw_attacker_vehicle_patrol_n_1	
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2022	40	2802	-175.9		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_n_2"			gcw_attacker_vehicle_patrol_n_2	"gcw_attacker_vehicle_patrol_n_2:patrolOnce:n_ne_inf_02_wp,n_inf_01_wp,n_inf_02_wp,n_inf_03_veh_stop_wp,n_veh_alt_01,n_veh_alt_02,n_inf_04_wp,n_inf_05_wp,n_inf_06_wp,n_inf_07_wp,s_veh_alt4_01,s_veh_alt4_02,n_inf_10_wp,n_inf_11_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		2021	39	2809	-175.9		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_n_2"			gcw_attacker_vehicle_patrol_n_2	
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		1324.52	8.13219	3025.14	161.574		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_1"			gcw_attacker_vehicle_patrol_nw	"gcw_attacker_vehicle_patrol_nw_1:patrolOnce:nw_veh_01_wp,nw_veh_01_02_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_veh_long_01,nw_veh_long_02,nw_veh_long_03,nw_veh_long_04,nw_veh_long_05,nw_veh_long_06,nw_veh_long_07,nw_veh_long_08,nw_veh_long_09,nw_veh_long_10,nw_veh_long_11,nw_veh_long_12,nw_veh_long_13,nw_veh_long_14,nw_veh_long_15,s_veh_alt2_01,s_veh_alt2_02,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		1398	9	3008	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_1"			gcw_attacker_vehicle_patrol_nw	
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		1273.51	7.66944	2974.82	131.39		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_2"			gcw_attacker_vehicle_patrol_nw	"gcw_attacker_vehicle_patrol_nw_2:patrolOnce:nw_inf_01a_wp,nw_inf_01_02_wp,nw_veh_inf_01_wp,nw_veh_inf_02_wp,nw_veh_stop_inf_wp,nw_veh_long_01,nw_veh_long_02,nw_veh_long_03,nw_veh_long_04,nw_veh_long_05,nw_veh_long_06,nw_veh_long_07,nw_veh_long_08,nw_veh_long_09,nw_veh_long_10,nw_veh_long_11,nw_veh_long_12,nw_veh_long_13,nw_veh_long_14,nw_veh_long_15,s_veh_alt2_01,s_veh_alt2_02,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,s_veh_alt3_01,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_vehicle.iff	vehicle_patrol	rebel_defense		1294	7	3002	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_vehicle_patrol_nw_2"			gcw_attacker_vehicle_patrol_nw	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1971	10	1960	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_1"			gcw_attacker_infantry_patrol_s	"gcw_attacker_infantry_patrol_s_1:patrolOnce:s_veh_inf_01_wp,s_veh_inf_02_wp,s_veh_stop_inf_wp,s_inf_l_01_wp,s_inf_l_02_wp,s_inf_l_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2040	5	1969	0		"int:factionFlag=2,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_2"			gcw_attacker_infantry_patrol_s2	"gcw_attacker_infantry_patrol_s_2:patrolOnce:s_veh_01b_wp,s_veh_inf_01b_wp,s_veh_inf_02b_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2056	5	1978	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_2"			gcw_attacker_infantry_patrol_s2	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2007.6	7.87302	1962.09	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_3"			gcw_attacker_infantry_patrol_s3	"gcw_attacker_infantry_patrol_s_3:patrolOnce:s_veh_inf_01_wp,s_veh_inf_02_wp,s_veh_stop_inf_wp,s_inf_l_01_wp,s_inf_l_02_wp,s_inf_l_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_veh_alt_01,s_veh_alt_02,s_veh_alt_03,s_veh_alt_04,s_veh_alt_05,s_veh_alt_06,s_veh_alt_07,s_veh_alt_08,s_veh_alt_09,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		1998	8	1961	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_3"			gcw_attacker_infantry_patrol_s3	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2021	6	1966	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_3"			gcw_attacker_infantry_patrol_s3	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2143.51	7.04486	1957.02	0		"int:factionFlag=2,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_4"			gcw_attacker_infantry_patrol_s4	"gcw_attacker_infantry_patrol_s_4:patrolOnce:s_veh_inf_01c_wp,s_veh_inf_02c_wp,s_veh_inf_03c_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2120	5	1968	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_4"			gcw_attacker_infantry_patrol_s4	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2153	8	1954	0		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_4"			gcw_attacker_infantry_patrol_s4	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2093	4	1983	-26.3561		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_s_5"			gcw_attacker_infantry_patrol_s5	"gcw_attacker_infantry_patrol_s_5:patrolOnce:s_veh_inf_02c_wp,s_veh_inf_03c_wp,s_veh_stop_inf_wp,s_inf_r_01a_wp,s_inf_r_01b_wp,s_inf_r_01c_wp,s_inf_r_01_wp,s_inf_r_02_wp,s_inf_r_03_wp,s_inf_01_wp,s_inf_02_wp,s_inf_03_wp,s_inf_04_wp,s_inf_05_wp,s_inf_06_wp,s_inf_07_wp,s_inf_08_wp,s_ne2_join_inf_wp,s_ne2_inf_01_wp,s_ne1_ne2_join_inf_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2061.39	40	2806.34	-157.173		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_n_1"			gcw_attacker_infantry_patrol_n	"gcw_attacker_infantry_patrol_n_1:patrolOnce:n_ne_inf_01_wp,n_ne_inf_02_wp,n_inf_01_wp,n_inf_02_wp,n_inf_03_veh_stop_wp,n_inf_04_wp,n_inf_05_wp,n_inf_06_wp,n_inf_07_wp,n_inf_08_wp,n_inf_09_wp,n_inf_10_wp,n_inf_11_wp,nw_inf_01_wp,nw_inf_02_wp,nw_inf_03_wp,nw_inf_04_wp,nw_n_join_inf_wp,nw_n_inf_01_wp,nw_n_inf_02_wp,nw_n_inf_03_wp,nw_n_inf_04_wp,nw_n_inf_05a_wp,nw_n_inf_05_wp,nw_n_inf_06_wp,nw_n_inf_07_wp,all_inf_end_wp"
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2064.64	40	2800.53	-119.748		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_n_1"			gcw_attacker_infantry_patrol_n	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2056.85	40	2808.56	177.617		"int:factionFlag=2,int:patrolType=1,int:gcw.constructionQuestsCompleted=1,string:patrolPoint=gcw_attacker_infantry_patrol_n_1"			gcw_attacker_infantry_patrol_n	
object/tangible/destructible/gcw_kit_patrol.iff	offense_patrol	rebel_defense		2066	40	2805	-119.75		"int:factionFlag=2,int:patrolType=1,string:patrolPoint=gcw_attacker_infantry_patrol_n_1"			gcw_attacker_infantry_patrol_n	
